Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606807830,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,7345,3452,9,8,1606807830754;1606807830769;1606807830769;1606807830769;1606807830769;1606807830770;1606807830770;1606807830770;1606807830770;1606807830770;1606807830770;1606807830788;1606807830788;1606807830788;1606807830788;1606807830788;1606807830814;,1378;1280;1280;240;104;200;1102;1374;1378;1378;370;87;75;77;309;82;83;,1;2;2;2;2;1;1;1;1;1;1;2;2;2;2;1;1;
1606807831,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,86,1485,1,3,1606807831108;1606807831108;1606807831108;1606807831137;,1280;133;86;72;,2;2;1;2;
1606807831,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63601,2A03:2880:F10D:83:FACE:B00C::25DE,443,6,360,50003,6,36,1606807831473;1606807831475;1606807831475;1606807831475;1606807831477;1606807831477;1606807831477;1606807831477;1606807831477;1606807831477;1606807831477;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831481;1606807831482;1606807831492;1606807831492;1606807831707;1606807831707;1606807831708;1606807831762;,1452;1452;1452;60;1452;1452;1452;1452;1452;1452;60;1452;1452;1452;1324;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1452;1229;60;323;154;60;2844;60;569;60;,2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;1;
1606807831,2605:E000:151F:C329:ADC4:466B:49F2:19E9,55480,2A03:2880:F00D:115:FACE:B00C::3,443,17,3212,89690,32,75,1606807831481;1606807831498;1606807831499;1606807831499;1606807831499;1606807831525;1606807831536;1606807831716;1606807831720;1606807831733;1606807831733;1606807831734;1606807831735;1606807831735;1606807831735;1606807831735;1606807831736;1606807831736;1606807831736;1606807831736;1606807831736;1606807831736;1606807831736;1606807831736;1606807831737;1606807831737;1606807831737;1606807831738;1606807831738;1606807831738;1606807831738;1606807831739;1606807831739;1606807831739;1606807831739;1606807831739;1606807831739;1606807831739;1606807831739;1606807831739;1606807831739;1606807831739;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831743;1606807831743;1606807831743;1606807831743;1606807831743;1606807831743;1606807831743;1606807831743;1606807831749;1606807831749;1606807831749;1606807831750;1606807831750;1606807831750;1606807831750;1606807831750;1606807831750;1606807831750;1606807831750;1606807831750;1606807831750;1606807831750;1606807831750;1606807831751;1606807831751;1606807831751;1606807831755;1606807831756;1606807831756;1606807831756;1606807831756;1606807831756;1606807831756;1606807831757;1606807831757;1606807831757;1606807831757;1606807831757;1606807831757;1606807831757;1606807831757;1606807831757;1606807831760;1606807831761;1606807831761;1606807831761;1606807831763;1606807831765;1606807831767;1606807831767;1606807831767;1606807831767;1606807831767;1606807831767;1606807831769;1606807831769;1606807831769;1606807831769;,267;76;1280;408;86;83;72;268;283;76;152;86;1280;1280;1280;1280;82;82;1280;1280;1280;1280;1280;1280;82;82;82;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;82;82;82;1280;82;1280;1280;1280;1280;1280;86;82;1280;1280;1280;1280;1280;82;82;82;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;82;82;82;82;1280;1280;82;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;82;83;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;586;83;,1;2;2;2;1;1;2;1;1;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;
1606807831,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53647,2A03:2880:F00D:8:FACE:B00C::1,443,17,440,1725,3,4,1606807831482;1606807831497;1606807831498;1606807831498;1606807831499;1606807831525;1606807831538;,271;76;1280;86;297;83;72;,1;2;2;1;2;1;2;
1606807831,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53645,2A03:2880:F00D:8:FACE:B00C::1,443,17,4239,247759,48,196,1606807831482;1606807831497;1606807831497;1606807831524;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831656;1606807831657;1606807831658;1606807831658;1606807831658;1606807831658;1606807831658;1606807831658;1606807831659;1606807831659;1606807831659;1606807831659;1606807831659;1606807831659;1606807831660;1606807831660;1606807831660;1606807831661;1606807831661;1606807831661;1606807831662;1606807831662;1606807831662;1606807831662;1606807831662;1606807831663;1606807831663;1606807831663;1606807831663;1606807831663;1606807831664;1606807831664;1606807831664;1606807831664;1606807831664;1606807831664;1606807831664;1606807831665;1606807831665;1606807831665;1606807831665;1606807831666;1606807831666;1606807831666;1606807831667;1606807831667;1606807831667;1606807831667;1606807831667;1606807831667;1606807831668;1606807831668;1606807831668;1606807831669;1606807831669;1606807831669;1606807831669;1606807831669;1606807831673;1606807831673;1606807831673;1606807831673;1606807831673;1606807831673;1606807831673;1606807831673;1606807831673;1606807831673;1606807831674;1606807831674;1606807831674;1606807831674;1606807831674;1606807831674;1606807831674;1606807831674;1606807831679;1606807831679;1606807831679;1606807831679;1606807831679;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831680;1606807831685;1606807831720;1606807831720;1606807831720;1606807831721;1606807831721;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831723;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831724;1606807831725;1606807831725;1606807831725;1606807831725;1606807831725;1606807831725;1606807831725;1606807831725;1606807831725;1606807831725;1606807831725;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831726;1606807831728;1606807831728;1606807831728;1606807831728;1606807831728;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831730;1606807831731;1606807831733;1606807831739;1606807831740;1606807831740;1606807831740;1606807831740;1606807831740;1606807831740;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831741;1606807831742;1606807831742;1606807831742;1606807831742;1606807831742;1606807831742;1606807831742;1606807831742;1606807831742;1606807831742;1606807831743;1606807831743;1606807831743;1606807831746;,363;71;71;83;1280;1280;1280;1280;1280;1280;86;82;82;1280;1280;1280;82;82;1280;1280;1280;1280;1280;82;82;1280;82;1280;1280;1280;82;1280;1280;82;1280;1280;82;1280;1280;1280;82;82;1280;1280;1280;1280;1280;82;82;1280;1280;1280;1280;82;82;1280;1280;82;1280;1280;82;1280;1280;1280;1280;1280;1280;82;87;82;1280;1280;1280;82;82;1280;1280;1280;1280;1280;1280;1280;82;82;82;1280;1280;1280;1280;1280;82;82;82;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1118;82;82;83;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;88;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;84;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;739;83;,1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;
1606807831,192.168.1.192,62961,205.196.6.67,443,6,103,40,1,1,1606807831747;1606807831831;,103;40;,1;2;
1606807831,2605:E000:151F:C329:ADC4:466B:49F2:19E9,62941,2607:F8B0:4023:C06::BC,5228,6,61,72,1,1,1606807831940;1606807831965;,61;72;,1;2;
1606807832,192.168.1.192,56472,192.168.1.1,53,17,71,87,1,1,1606807832096;1606807832114;,71;87;,1;2;
1606807832,192.168.1.192,65038,192.168.1.1,53,17,71,99,1,1,1606807832097;1606807832114;,71;99;,1;2;
1606807832,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63606,2A03:2880:F00D:13:FACE:B00C::1823,443,6,8388,535567,90,120,1606807832115;1606807832124;1606807832124;1606807832124;1606807832140;1606807832141;1606807832145;1606807832145;1606807832146;1606807832146;1606807832146;1606807832146;1606807832146;1606807832146;1606807832156;1606807832156;1606807832156;1606807832156;1606807832156;1606807832161;1606807832161;1606807832161;1606807832161;1606807832164;1606807832164;1606807832164;1606807832164;1606807832164;1606807832164;1606807832165;1606807832165;1606807832165;1606807832165;1606807832166;1606807832166;1606807832166;1606807832166;1606807832167;1606807832167;1606807832176;1606807832176;1606807832177;1606807832177;1606807832177;1606807832177;1606807832177;1606807832177;1606807832177;1606807832177;1606807832177;1606807832178;1606807832178;1606807832178;1606807832178;1606807832179;1606807832179;1606807832179;1606807832179;1606807832179;1606807832179;1606807832179;1606807832179;1606807832180;1606807832180;1606807832181;1606807832181;1606807832182;1606807832182;1606807832183;1606807832183;1606807832183;1606807832188;1606807832188;1606807832193;1606807832193;1606807832193;1606807832193;1606807832193;1606807832194;1606807832194;1606807832194;1606807832195;1606807832195;1606807832195;1606807832195;1606807832196;1606807832196;1606807832197;1606807832197;1606807832198;1606807832198;1606807832198;1606807832198;1606807832199;1606807832199;1606807832200;1606807832200;1606807832201;1606807832201;1606807832202;1606807832202;1606807832204;1606807832204;1606807832205;1606807832205;1606807832208;1606807832208;1606807832208;1606807832208;1606807832208;1606807832209;1606807832209;1606807832210;1606807832210;1606807832210;1606807832210;1606807832211;1606807832211;1606807832212;1606807832212;1606807832212;1606807832212;1606807832213;1606807832213;1606807832214;1606807832214;1606807832216;1606807832216;1606807832217;1606807832217;1606807832222;1606807832222;1606807832223;1606807832223;1606807832223;1606807832223;1606807832225;1606807832225;1606807832226;1606807832226;1606807832226;1606807832226;1606807832227;1606807832227;1606807832228;1606807832228;1606807832228;1606807832229;1606807832229;1606807832229;1606807832231;1606807832231;1606807832232;1606807832232;1606807832233;1606807832233;1606807832234;1606807832235;1606807832236;1606807832236;1606807832238;1606807832238;1606807832238;1606807832238;1606807832238;1606807832239;1606807832239;1606807832240;1606807832240;1606807832241;1606807832241;1606807832241;1606807832241;1606807832243;1606807832243;1606807832243;1606807832243;1606807832243;1606807832243;1606807832243;1606807832244;1606807832244;1606807832244;1606807832244;1606807832245;1606807832245;1606807832249;1606807832249;1606807832249;1606807832250;1606807832250;1606807832250;1606807832250;1606807832250;1606807832250;1606807832251;1606807832251;1606807832252;1606807832252;1606807832252;1606807832252;1606807832252;1606807832253;1606807832253;1606807832253;1606807832255;1606807832255;1606807832255;1606807832255;1606807832255;,72;72;60;577;60;272;124;152;751;340;432;434;339;336;60;239;140;60;91;60;60;60;60;60;91;160;60;362;416;60;83;2844;60;2844;60;2844;60;2844;60;1452;60;1452;1256;60;1452;90;60;83;318;60;1452;90;83;60;1023;83;386;83;996;83;1452;60;4236;60;2844;60;2844;60;1452;1452;60;2844;60;1452;60;2844;60;1452;1452;60;1452;5628;60;2844;60;2844;60;5628;60;5628;60;5628;60;5628;60;5628;60;8412;60;15372;60;7020;60;5628;60;1452;60;2844;60;1452;5628;60;2844;60;8412;60;8412;60;5628;60;2844;60;8412;60;8412;60;8412;60;16764;60;4236;60;7020;60;4236;60;7020;60;20940;60;11196;60;5628;60;1452;1308;60;1452;5628;60;8412;60;19548;60;8412;60;15372;60;11196;60;1452;1452;60;12588;60;5628;60;7020;60;7020;60;15372;60;7020;60;2844;60;1452;1308;60;1452;204;2844;60;18156;60;1452;5628;60;11196;1452;1308;7020;60;60;13980;60;18156;1413;60;2844;60;1452;1452;60;40428;183;1452;90;60;,1;2;1;1;2;2;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;1;2;1;2;2;1;2;1;2;1;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;2;2;2;1;1;2;1;2;2;1;2;1;2;2;1;2;2;2;2;1;
1606807832,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53648,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,13334,20039,26,30,1606807832213;1606807832213;1606807832213;1606807832213;1606807832213;1606807832213;1606807832234;1606807832250;1606807832260;1606807832303;1606807832303;1606807832308;1606807832308;1606807832314;1606807832328;1606807832334;1606807832340;1606807832356;1606807832356;1606807832369;1606807832386;1606807832392;1606807832392;1606807832422;1606807832450;1606807832450;1606807832450;1606807832451;1606807832451;1606807832451;1606807832451;1606807832451;1606807832451;1606807832451;1606807832451;1606807832451;1606807832451;1606807832451;1606807832451;1606807832477;1606807832482;1606807832507;1606807832507;1606807832507;1606807832507;1606807832507;1606807832507;1606807832508;1606807832508;1606807832543;1606807832856;1606807832866;1606807832893;1606807832955;1606807832955;1606807832990;,464;1374;1378;1378;1378;787;76;72;83;1374;330;585;86;76;751;72;76;1374;1378;76;72;174;86;72;1280;1280;86;1280;1280;1280;1280;1280;1280;1280;550;82;82;82;82;83;72;1280;1280;1280;1280;86;82;892;82;72;197;76;83;314;86;72;,1;1;1;1;1;1;2;2;1;1;1;2;1;2;1;2;2;1;1;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;1;1;2;1;2;1;2;1;2;1;2;
1606807832,192.168.1.192,57086,192.168.1.1,53,17,67,83,1,1,1606807832288;1606807832289;,67;83;,1;2;
1606807832,192.168.1.192,55187,192.168.1.1,53,17,67,95,1,1,1606807832289;1606807832289;,67;95;,1;2;
1606807832,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63604,2A03:2880:F00D:8:FACE:B00C::1,443,6,248,436,2,3,1606807832290;1606807832303;1606807832303;1606807832304;1606807832304;,188;60;207;169;60;,1;2;2;2;1;
1606807832,192.168.1.192,51230,192.168.1.1,53,17,68,108,1,1,1606807832498;1606807832514;,68;108;,1;2;
1606807832,192.168.1.192,56135,192.168.1.1,53,17,68,120,1,1,1606807832499;1606807832518;,68;120;,1;2;
1606807832,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,4290,2518,20,24,1606807832519;1606807832541;1606807832541;1606807832541;1606807832559;1606807832559;1606807832564;1606807832564;1606807832575;1606807832575;1606807832579;1606807832615;1606807832615;1606807832618;1606807832671;1606807832672;1606807832691;1606807832691;1606807832691;1606807832703;1606807832703;1606807832736;1606807832737;1606807832737;1606807832767;1606807832767;1606807832767;1606807832769;1606807832769;1606807832769;1606807832776;1606807832776;1606807832776;1606807832777;1606807832777;1606807832777;1606807832783;1606807832788;1606807832788;1606807832788;1606807832788;1606807832791;1606807832795;1606807832803;,72;72;60;577;60;263;124;1157;60;229;60;294;60;308;60;90;932;97;104;60;60;90;100;60;167;169;60;96;96;60;94;132;60;93;93;93;93;60;60;60;60;93;60;60;,1;2;1;1;2;2;1;1;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;1;1;1;1;1;2;2;2;2;1;2;2;
1606807832,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63601,2A03:2880:F10D:83:FACE:B00C::25DE,443,6,600,65901,10,15,1606807832660;1606807832660;1606807832660;1606807832661;1606807832661;1606807832661;1606807832661;1606807832662;1606807832662;1606807832662;1606807832664;1606807832664;1606807832665;1606807832665;1606807832665;1606807832670;1606807832670;1606807832723;1606807832723;1606807832724;1606807832724;1606807832725;1606807832725;1606807832725;1606807832725;,1452;2844;60;4236;60;8412;60;1324;1452;60;7020;60;7020;797;60;257;60;9804;60;15372;60;5628;191;92;60;,2;2;1;2;1;2;1;2;2;1;2;1;2;2;1;2;1;2;1;2;1;2;2;2;1;
1606807832,2605:E000:151F:C329:ADC4:466B:49F2:19E9,53645,2A03:2880:F00D:8:FACE:B00C::1,443,17,350,3690,3,5,1606807832778;1606807832795;1606807832796;1606807832796;1606807832796;1606807832796;1606807832799;1606807832834;,181;77;1280;1280;86;980;83;73;,1;2;2;2;1;2;1;2;
1606807832,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63574,2607:F8B0:4007:801::200E,443,6,61,72,1,1,1606807832826;1606807832841;,61;72;,1;2;
1606807833,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,4606,2467,28,31,1606807833001;1606807833004;1606807833015;1606807833039;1606807833054;1606807833060;1606807833149;1606807833178;1606807833187;1606807833190;1606807833195;1606807833221;1606807833252;1606807833252;1606807833268;1606807833282;1606807833302;1606807833552;1606807833590;1606807833590;1606807833592;1606807833592;1606807833596;1606807833596;1606807833609;1606807833609;1606807833629;1606807833629;1606807833629;1606807833638;1606807833638;1606807833642;1606807833642;1606807833642;1606807833642;1606807833650;1606807833656;1606807833671;1606807833671;1606807833675;1606807833675;1606807833679;1606807833679;1606807833680;1606807833680;1606807833682;1606807833688;1606807833688;1606807833688;1606807833689;1606807833696;1606807833926;1606807833927;1606807833939;1606807833944;1606807833976;1606807833990;1606807833991;1606807833996;,99;93;60;95;93;60;95;244;94;60;60;90;132;60;93;93;60;60;103;106;319;209;60;60;60;60;91;91;60;108;111;90;60;90;60;60;60;132;60;94;93;132;60;93;93;91;60;60;91;60;60;334;416;60;811;98;226;360;90;,2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;2;1;1;1;2;1;1;1;2;2;2;2;1;2;1;1;2;1;2;1;1;2;
