Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1606808063,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50802,2A03:2880:F00D:13:FACE:B00C::1823,443,17,2303,3457,9,9,1606808063099;1606808063099;1606808063101;1606808063102;1606808063114;1606808063114;1606808063116;1606808063116;1606808063116;1606808063118;1606808063118;1606808063118;1606808063124;1606808063125;1606808063125;1606808063125;1606808063130;1606808063232;,542;343;361;358;72;71;156;1217;86;77;414;86;77;132;1241;86;83;358;,1;1;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;
1606808063,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,365,240,3,3,1606808063183;1606808063184;1606808063196;1606808063196;1606808063236;1606808063236;,158;147;60;60;120;60;,1;1;2;2;2;1;
1606808063,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,170,409,2,4,1606808063856;1606808063859;1606808063878;1606808063933;1606808063933;1606808063971;,78;83;73;185;87;73;,2;1;2;2;1;2;
1606808063,192.168.1.192,62949,162.159.130.234,443,6,94,112,1,2,1606808063916;1606808063930;1606808063992;,94;40;72;,1;2;2;
1606808064,192.168.1.192,62949,162.159.130.234,443,6,40,0,1,0,1606808064043;,40;,1;
1606808064,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,3535,434,6,4,1606808064847;1606808064847;1606808064847;1606808064847;1606808064860;1606808064864;1606808064886;1606808064939;1606808064939;1606808064965;,526;1372;1378;89;78;83;73;210;87;73;,1;1;1;1;2;1;2;2;1;2;
1606808066,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606808066165;1606808066203;1606808066244;,96;96;40;,1;2;1;
1606808066,192.168.1.192,62960,128.54.70.212,443,6,75,111,1,2,1606808066394;1606808066395;1606808066418;,71;75;40;,2;1;2;
1606808067,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,4454,442,6,4,1606808067328;1606808067328;1606808067328;1606808067328;1606808067346;1606808067350;1606808067364;1606808067420;1606808067421;1606808067458;,646;1372;1378;888;78;83;73;218;87;73;,1;1;1;1;2;1;2;2;1;2;
1606808067,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,152,148,2,2,1606808067495;1606808067509;1606808067540;1606808067591;,92;60;88;60;,1;2;2;1;
1606808067,192.168.1.192,63671,130.211.16.53,443,6,41,52,1,1,1606808067591;1606808067603;,41;52;,1;2;
1606808067,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63670,2A04:4E42:400::621,443,6,61,72,1,1,1606808067718;1606808067731;,61;72;,1;2;
1606808067,192.168.1.192,63006,52.230.222.68,443,6,83,214,1,1,1606808067894;1606808067955;,83;214;,1;2;
1606808067,192.168.1.192,49327,137.221.105.152,1119,6,109,40,1,1,1606808067975;1606808067992;,109;40;,1;2;
1606808068,192.168.1.192,63006,52.230.222.68,443,6,40,0,1,0,1606808068006;,40;,1;
1606808068,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63676,2600:9000:20C5:400:9:46DC:4700:93A1,443,6,61,72,1,1,1606808068068;1606808068081;,61;72;,1;2;
1606808068,2605:E000:151F:C329:ADC4:466B:49F2:19E9,0,FE80::9A1E:19FF:FE38:1EB2,0,58,72,72,1,1,1606808068302;1606808068302;,72;72;,2;1;
1606808068,192.168.1.192,63674,151.101.198.114,443,6,41,52,1,1,1606808068303;1606808068316;,41;52;,1;2;
1606808068,192.168.1.192,63679,35.190.91.160,443,6,41,52,1,1,1606808068701;1606808068716;,41;52;,1;2;
1606808068,192.168.1.192,63680,35.190.59.101,443,6,41,52,1,1,1606808068701;1606808068714;,41;52;,1;2;
1606808068,192.168.1.192,63673,151.101.198.114,443,6,41,52,1,1,1606808068844;1606808068859;,41;52;,1;2;
1606808069,192.168.1.192,63668,151.101.198.112,443,6,41,52,1,1,1606808069271;1606808069283;,41;52;,1;2;
1606808069,192.168.1.192,63682,35.201.67.47,443,6,41,52,1,1,1606808069322;1606808069332;,41;52;,1;2;
1606808072,192.168.1.192,63722,52.114.128.10,443,6,3802,508,3,2,1606808072328;1606808072328;1606808072388;1606808072391;1606808072391;,574;3188;40;468;40;,1;1;2;2;1;
1606808073,2605:E000:151F:C329:ADC4:466B:49F2:19E9,64810,2607:F8B0:4007:801::200E,443,17,909,822,5,6,1606808073620;1606808073621;1606808073624;1606808073629;1606808073645;1606808073649;1606808073886;1606808073886;1606808073886;1606808073889;1606808073912;,94;73;81;582;76;81;413;93;84;81;73;,2;2;1;1;2;1;2;2;1;1;2;
1606808075,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,3117,443,5,4,1606808075457;1606808075457;1606808075457;1606808075471;1606808075476;1606808075486;1606808075550;1606808075551;1606808075590;,625;1372;950;78;83;73;219;87;73;,1;1;1;2;1;2;2;1;2;
1606808075,192.168.1.192,62961,205.196.6.67,443,6,103,40,1,1,1606808075568;1606808075654;,103;40;,1;2;
1606808076,192.168.1.192,62943,54.149.94.178,443,6,136,96,2,1,1606808076174;1606808076210;1606808076254;,96;96;40;,1;2;1;
1606808076,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,3267,362,5,3,1606808076905;1606808076905;1606808076905;1606808076917;1606808076921;1606808076944;1606808076999;1606808076999;,693;1372;1032;78;83;73;211;87;,1;1;1;2;1;2;2;1;
1606808077,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,0,73,0,1,1606808077026;,73;,2;
1606808077,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63607,2A03:2880:F00D:110:FACE:B00C::2,443,6,152,88,2,1,1606808077555;1606808077598;1606808077651;,92;88;60;,1;2;1;
1606808079,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,2093,434,4,4,1606808079459;1606808079459;1606808079474;1606808079478;1606808079497;1606808079552;1606808079553;1606808079590;,1371;552;78;83;73;210;87;73;,1;1;2;1;2;2;1;2;
1606808080,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,10436,587,12,6,1606808080367;1606808080367;1606808080368;1606808080368;1606808080368;1606808080368;1606808080368;1606808080378;1606808080381;1606808080409;1606808080460;1606808080460;1606808080491;1606808080809;1606808080809;1606808080825;1606808080829;1606808080844;,612;1372;1378;1378;1378;1378;1097;79;83;73;210;88;73;613;976;79;83;73;,1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;2;1;2;
1606808081,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,9836,25328,20,34,1606808081106;1606808081107;1606808081144;1606808081371;1606808081371;1606808081372;1606808081388;1606808081391;1606808081396;1606808081401;1606808081411;1606808081415;1606808081415;1606808081418;1606808081491;1606808081491;1606808081493;1606808081493;1606808081534;1606808081826;1606808081834;1606808081839;1606808081843;1606808081851;1606808081854;1606808081909;1606808081927;1606808081927;1606808081927;1606808081927;1606808081927;1606808081928;1606808081928;1606808081928;1606808081928;1606808081928;1606808081928;1606808081928;1606808081929;1606808081929;1606808081929;1606808081933;1606808081960;1606808081965;1606808081965;1606808081965;1606808081965;1606808081965;1606808081965;1606808081965;1606808081965;1606808081965;1606808081968;1606808081997;,188;88;73;636;1372;919;79;83;1356;1034;73;79;79;83;381;88;186;88;73;1293;926;79;83;79;83;1280;79;1280;1280;1280;88;1280;1280;1280;1280;1280;1280;1280;1280;304;82;83;73;1280;1280;1280;1280;1280;1280;88;1280;390;83;73;,2;1;2;1;1;1;2;1;1;1;2;2;2;1;2;1;2;1;2;1;1;2;1;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;
1606808081,2605:E000:151F:C329:ADC4:466B:49F2:19E9,55792,2A03:2880:F00D:8:FACE:B00C::1,443,17,4608,25508,18,30,1606808081393;1606808081410;1606808081410;1606808081410;1606808081410;1606808081411;1606808081412;1606808081412;1606808081412;1606808081426;1606808081426;1606808081426;1606808081426;1606808081427;1606808081427;1606808081427;1606808081427;1606808081427;1606808081427;1606808081427;1606808081428;1606808081428;1606808081428;1606808081429;1606808081429;1606808081429;1606808081429;1606808081429;1606808081430;1606808081430;1606808081430;1606808081430;1606808081430;1606808081430;1606808081430;1606808081430;1606808081433;1606808081433;1606808081439;1606808081439;1606808081439;1606808081443;1606808081443;1606808081444;1606808081444;1606808081444;1606808081444;1606808081468;,1378;1280;1280;240;104;1378;462;142;169;87;75;73;71;78;78;82;82;1280;1280;87;86;1280;1280;82;1280;1280;1280;82;1280;1280;1280;82;82;407;304;82;1280;86;1280;1280;82;1280;1280;82;1280;879;82;72;,1;2;2;2;2;1;1;1;1;2;2;2;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;1;2;2;2;1;1;2;2;1;2;1;2;2;1;2;2;1;2;2;1;2;
1606808081,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50801,2A03:2880:F00D:111:FACE:B00C::1823,443,17,335,0,1,0,1606808081983;,335;,1;
1606808082,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50801,2A03:2880:F00D:111:FACE:B00C::1823,443,17,833,89457,10,72,1606808082006;1606808082006;1606808082006;1606808082006;1606808082006;1606808082006;1606808082006;1606808082007;1606808082007;1606808082008;1606808082008;1606808082008;1606808082008;1606808082008;1606808082008;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082009;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082010;1606808082012;1606808082012;1606808082012;1606808082012;1606808082012;1606808082012;1606808082012;1606808082012;1606808082012;1606808082015;1606808082039;1606808082115;1606808082115;1606808082115;1606808082115;,78;1280;1280;87;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1145;82;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;82;1280;1280;1280;1280;1280;1280;1280;1121;82;84;73;1280;1280;85;85;,2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;
1606808082,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,10933,15351,23,28,1606808082012;1606808082012;1606808082012;1606808082012;1606808082047;1606808082312;1606808082312;1606808082328;1606808082332;1606808082355;1606808082405;1606808082406;1606808082437;1606808082438;1606808082438;1606808082438;1606808082438;1606808082448;1606808082452;1606808082480;1606808082533;1606808082543;1606808082543;1606808082545;1606808082548;1606808082562;1606808082579;1606808082583;1606808082626;1606808082626;1606808082626;1606808082629;1606808082664;1606808082721;1606808082721;1606808082721;1606808082721;1606808082721;1606808082722;1606808082722;1606808082722;1606808082722;1606808082722;1606808082722;1606808082724;1606808082745;1606808082882;1606808082882;1606808082899;1606808082903;1606808082919;,326;417;88;88;73;1373;254;79;83;73;216;88;73;547;1372;1378;99;79;83;73;1239;193;88;79;83;1079;79;83;863;75;88;83;73;1280;1280;1280;1280;88;1280;1280;1280;1280;1280;835;83;73;1371;1112;79;83;73;,2;2;1;1;2;1;1;2;1;2;2;1;2;1;1;1;1;2;1;2;1;2;1;2;1;1;2;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;2;
1606808082,192.168.1.192,63634,128.54.70.212,443,6,41,52,1,1,1606808082389;1606808082403;,41;52;,1;2;
1606808083,2605:E000:151F:C329:ADC4:466B:49F2:19E9,55792,2A03:2880:F00D:8:FACE:B00C::1,443,17,2476,62686,28,54,1606808083025;1606808083042;1606808083043;1606808083043;1606808083043;1606808083043;1606808083044;1606808083044;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083045;1606808083046;1606808083046;1606808083046;1606808083046;1606808083046;1606808083046;1606808083046;1606808083046;1606808083046;1606808083046;1606808083046;1606808083047;1606808083047;1606808083047;1606808083047;1606808083047;1606808083047;1606808083047;1606808083048;1606808083057;1606808083057;1606808083057;1606808083191;1606808083208;1606808083208;1606808083208;1606808083208;1606808083208;1606808083208;1606808083208;1606808083208;1606808083209;1606808083209;1606808083209;1606808083209;1606808083209;1606808083209;1606808083210;1606808083210;1606808083210;1606808083210;1606808083210;1606808083210;1606808083210;1606808083210;1606808083210;1606808083211;1606808083211;1606808083211;1606808083211;1606808083211;1606808083212;1606808083212;1606808083213;1606808083228;,150;76;1280;1280;1280;1280;86;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;82;1280;1280;1280;1280;1280;82;82;82;82;82;82;1280;1280;82;1280;1280;82;82;1280;1280;1280;82;1280;82;1280;768;82;186;71;71;1280;86;1280;1280;1280;1280;82;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;82;82;82;82;82;1280;189;82;71;,1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;1;1;2;2;1;2;2;1;1;2;2;2;1;2;1;2;2;1;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;2;
1606808083,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,11579,127544,33,116,1606808083025;1606808083031;1606808083042;1606808083045;1606808083046;1606808083049;1606808083118;1606808083118;1606808083119;1606808083122;1606808083149;1606808083174;1606808083174;1606808083174;1606808083174;1606808083175;1606808083175;1606808083175;1606808083175;1606808083175;1606808083175;1606808083175;1606808083175;1606808083175;1606808083175;1606808083175;1606808083176;1606808083176;1606808083176;1606808083176;1606808083179;1606808083182;1606808083182;1606808083196;1606808083199;1606808083222;1606808083277;1606808083278;1606808083313;1606808083440;1606808083440;1606808083440;1606808083440;1606808083440;1606808083440;1606808083440;1606808083440;1606808083440;1606808083440;1606808083440;1606808083441;1606808083441;1606808083441;1606808083441;1606808083441;1606808083442;1606808083442;1606808083442;1606808083442;1606808083442;1606808083442;1606808083442;1606808083442;1606808083442;1606808083442;1606808083442;1606808083443;1606808083443;1606808083443;1606808083443;1606808083443;1606808083443;1606808083445;1606808083445;1606808083445;1606808083445;1606808083445;1606808083445;1606808083445;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083446;1606808083447;1606808083447;1606808083447;1606808083447;1606808083447;1606808083447;1606808083447;1606808083447;1606808083447;1606808083447;1606808083447;1606808083457;1606808083457;1606808083461;1606808083463;1606808083467;1606808083489;1606808083552;1606808083553;1606808083586;1606808083633;1606808083633;1606808083633;1606808083633;1606808083633;1606808083633;1606808083633;1606808083633;1606808083633;1606808083636;1606808083637;1606808083641;1606808083706;1606808083706;1606808083706;1606808083706;1606808083709;1606808083710;1606808083710;1606808083710;1606808083714;1606808083892;1606808083892;1606808083892;1606808083892;1606808083893;1606808083893;1606808083893;1606808083893;1606808083893;1606808083893;1606808083893;1606808083895;1606808083896;1606808083898;,1325;1120;79;83;79;83;340;75;88;83;73;1064;1280;1280;88;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;1280;1280;1280;146;83;1371;417;79;83;73;188;88;73;1280;1280;88;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;664;1373;1280;1280;1280;1280;1378;1280;1280;1280;1280;1280;1280;1378;541;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;901;82;1280;601;83;80;83;73;187;89;73;1280;362;1280;1280;1280;1280;1280;1280;1280;83;502;83;1280;1280;1280;1280;83;1280;1280;536;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;82;360;83;,1;1;2;1;2;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;
1606808083,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50801,2A03:2880:F00D:111:FACE:B00C::1823,443,17,5194,408695,44,328,1606808083509;1606808083511;1606808083512;1606808083512;1606808083513;1606808083514;1606808083520;1606808083520;1606808083522;1606808083522;1606808083523;1606808083526;1606808083530;1606808083530;1606808083530;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083531;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083532;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083533;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083534;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083535;1606808083536;1606808083536;1606808083536;1606808083536;1606808083536;1606808083536;1606808083536;1606808083536;1606808083536;1606808083536;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083537;1606808083538;1606808083538;1606808083538;1606808083538;1606808083538;1606808083538;1606808083538;1606808083538;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083539;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083540;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083541;1606808083542;1606808083542;1606808083542;1606808083542;1606808083542;1606808083542;1606808083542;1606808083546;1606808083547;1606808083552;,346;348;349;328;323;324;72;72;157;371;87;83;78;918;87;79;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;385;1280;1280;1280;1280;1280;1280;1280;1280;87;82;1280;1280;1280;1280;82;82;82;87;82;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;88;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;88;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;1280;1280;1280;1280;1280;1280;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;83;83;83;83;83;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;657;83;83;83;84;73;73;,1;1;1;1;1;1;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;
1606808083,192.168.1.1,137,192.168.1.255,137,17,78,0,1,0,1606808083767;,78;,1;
1606808083,2605:E000:151F:C329:ADC4:466B:49F2:19E9,61635,2A03:2880:F00D:115:FACE:B00C::3,443,17,355,929,2,3,1606808083778;1606808083792;1606808083793;1606808083793;1606808083826;,269;77;779;86;73;,1;2;2;1;2;
1606808083,2605:E000:151F:C329:ADC4:466B:49F2:19E9,63728,2A03:2880:F00D:8:FACE:B00C::1,443,6,61,60,1,1,1606808083868;1606808083881;,61;60;,1;2;
1606808083,192.168.1.192,62949,162.159.130.234,443,6,40,278,1,2,1606808083987;1606808083995;1606808083996;,185;93;40;,2;2;1;
1606808084,2605:E000:151F:C329:ADC4:466B:49F2:19E9,50100,2A03:2880:F10D:83:FACE:B00C::25DE,443,17,249,15568,3,14,1606808084151;1606808084151;1606808084152;1606808084152;1606808084152;1606808084152;1606808084152;1606808084152;1606808084155;1606808084168;1606808084168;1606808084168;1606808084172;1606808084198;1606808084198;1606808084198;1606808084201;,1280;1280;1280;1280;1280;1280;1280;904;83;1280;1280;306;83;1280;1280;278;83;,2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;1;
